2020;7;19;0;0;0;NA;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;NA;0;0;0
2020;7;20;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;0.4;0;0;0;0;0;0;0.1;0;0.1;0;0;NA;0;0;0
2020;7;21;0;3;0;NA;0.2;0;0;0;0;3;0;0;1.2;0;0.1;0.4;0;0.1;0;0.2;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;16;0;0;0;0;0;0.4;0;0.1;7.2;0;0.6;NA;0;0;0.2
2020;7;22;0.4;17.2;0.2;NA;1;0.4;1.1;0.6;0;25.2;0;0;2.4;0.1;1.1;3.2;1.5;3.5;7;0.3;0;1.1;NA;0.4;0;6.2;7.2;NA;NA;0;0;NA;0.7;8.4;0.5;0.4;3.4;5.6;0.7;7.4;3.9;0.3;0.8;0;0.8;NA;0;0.7;0.2
2020;7;23;0.4;5;0;NA;1.8;0.6;0;0.4;4.6;12.8;0;0.1;11.2;3.8;0.3;4.8;0;9;0;2;0.4;11.2;NA;0;0;1.6;18.2;NA;NA;0;11.6;NA;0.3;2.6;0;0;0.2;11;0.2;22.8;1.4;0.2;26.4;0.2;4.8;NA;0;0;4.9
2020;7;24;15.2;12.6;4.6;NA;32.6;20;22.4;20.2;7.3;38;12.6;10.5;11.2;20.6;13.2;16.5;34.4;16.7;11;32.5;24.6;6.8;NA;8.4;7.7;9.2;68.8;NA;NA;10.6;70.8;NA;16.7;17.4;13.6;12.4;36;12.2;17.6;14.8;13.9;12.1;48.7;21.2;27.4;NA;14;20.7;28.1
2020;7;25;0.6;0;0.4;NA;0;1.2;0.1;0.4;0.4;0.4;0.2;0.5;0.2;0.2;0.4;0;0.1;0.1;0.1;0;0.4;0.2;NA;0.6;0.8;0;0.2;NA;NA;0.4;0;NA;0.5;0;0.1;0.4;0.2;0.2;0.1;0;1;0.6;0.3;0.4;0;NA;0.2;0.4;0
2020;7;26;0.2;8;0.4;NA;0.8;0.2;0.1;0.6;0.1;27.8;0;0;6.6;0.1;1.2;22.1;0.5;8.7;0.1;0.2;0.2;0;NA;0;0;0;10.6;NA;NA;0;0.6;NA;0.3;8.8;1.2;0;5;0.4;0.1;3.6;0.1;0.1;2.4;0;0.8;NA;0;0.7;9.7
2020;7;27;0;0;0;NA;0;0;0.1;0;0;0.2;0;0;0.2;0;0.1;0.1;0;0.1;0;0;0;0;NA;0;0;0;0.2;NA;NA;0;0;NA;0.1;0.2;0.1;0.2;0;0;0.1;0;0;0;0.2;0;0;NA;0;0.1;0
2020;7;28;0;1;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0.1;1;0;NA;0;0;0;8.2;0;0;0;0;0;NA;0;0;0
2020;7;29;0;0;0;NA;0.4;0;0;0;0;0.4;0;0;0;0;0;2.8;0;11.2;0;0;0;0;NA;0;0;0;0.4;NA;NA;0;0.4;NA;0.1;0.2;0;NA;NA;0;0;13.8;0;0;0.7;0;1.2;NA;0;0;0
2020;7;30;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;1.8;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0.1;0.2;0;NA;0;0;0;8.2;0;0;0.1;0;0;NA;0;0;0
2020;7;31;0;0;0;NA;0;0;0;0;10.5;0.2;0;0;0;22.1;0;0;0;8.9;0;0;0;2.4;NA;0;0;0;0.2;NA;NA;0;0.2;NA;0;0;0;NA;0;11.4;0;2.2;0;0;0.3;0;0.2;NA;0;0.9;0
2020;8;1;0;17;0;NA;7.8;0;3.9;0;0;23.4;0;0;13.8;2.4;0;7.9;3.3;7.1;0;27.4;0;0;NA;0;0;0;7.2;NA;NA;0;4.4;NA;0;12.8;0.8;NA;0.2;0;0.1;15.2;0;0;5.8;0;2;NA;0;9.4;3.9
2020;8;2;0;3.8;0;NA;8.2;0;0.5;0;4.6;15.4;0.2;0.5;4;22.4;0.3;17.1;5.8;32.3;1.3;12;0;1;NA;0.4;0;1.8;16.2;NA;NA;2.8;9.4;NA;0;2.6;0.6;NA;8;11.4;4;21.4;0;0;16.8;0;18;NA;0.1;1;3.1
2020;8;3;19.4;55;29.2;NA;53.4;44.6;14.8;33.4;27.5;52.6;26.6;29.7;124.2;45.7;26.5;52.3;41.1;34.1;32.6;96.3;23.8;25.6;NA;26.2;33.5;23.4;51.4;NA;NA;41.2;117.2;NA;27.1;36.6;15.4;NA;21.2;37.4;17.8;66.8;35.2;29.8;52.2;28.6;72.8;NA;33.9;24.6;20.9
2020;8;4;1;42.8;NA;NA;53.2;18.8;45.2;NA;29;11.2;14.4;26.3;55.4;6.9;0.5;31.4;0.9;13;5;11.1;3;24.8;NA;0.2;3.8;15.2;20.6;NA;NA;17.6;34;NA;3.3;23;8.2;NA;0;14.4;18.6;14.8;14.2;2.3;16;13.8;39.6;NA;26.4;4.5;10.5
2020;8;5;1;0.2;1;NA;0.2;0.4;0.1;1.8;2.3;1.8;1.2;0.9;0;0.1;3.2;0.3;1.9;0;0.8;0.1;0.4;2;NA;1.4;0.2;0.8;2.8;NA;NA;0.4;0;NA;0.9;0.2;0.2;NA;1.6;0;1.2;0;1.1;0.9;0.5;0.6;0;NA;0;1.9;0.3
2020;8;6;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0.7;0;0;0;0;NA;0;0;0;0.2;NA;NA;0;0;NA;0;0;0.1;NA;0.4;0;0.1;3;0;0;0;0;0;NA;0;0;0
2020;8;7;0;0.2;0.2;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;NA;0;0;0;0.2;NA;NA;0;0;NA;0;0;0.1;NA;0;0;0;0.6;0;0.1;0.1;0;0;NA;0;0;0
2020;8;8;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0.1;0;0;NA;0;0;0
2020;8;9;0;0;0;NA;0;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;1.2;NA;0;0;0;NA;0;0;0;0;0;0;0.1;0;0;NA;0.2;0.5;0
2020;8;10;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0.9;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;13.6;0;0;0.4;0;0.2;NA;0;0.2;0.6
2020;8;11;0.6;12.4;0.2;NA;1.8;0.2;25.1;6.8;7.9;3.4;0;0;2.4;0.4;0.6;12.2;3.5;1.5;2.3;1.5;0.2;8.4;NA;1;0.8;17;1.2;NA;NA;0;33;NA;1.1;68.8;11.8;NA;NA;0.2;1.8;3.4;1;0.4;0.9;0.4;4.6;NA;0;0.5;4.7
2020;8;12;0;0;0;NA;0;0;0;0;0;6.8;0;0;0;0;0;0.4;0;0;0;0;0;0;NA;0;0;0;9.6;NA;NA;0;0.2;NA;0.1;0.2;0;NA;0;0;0;19.6;0;0;6;0.2;0.2;NA;0;0;0
2020;8;13;0;4.2;0;NA;8.6;0;2;0;0;6.8;0;0;2.6;0;0;6.1;1.8;9.4;0;46.9;0;0;NA;0;0;0;14;NA;NA;0;26;NA;0.2;0;0.2;NA;0;0;0;13.6;0;0;16.6;0;15.6;NA;0;0;7.8
2020;8;14;2.8;26;4;NA;1;0.4;14.8;4.4;2.2;15.2;2.2;0.6;5.6;3.7;3.4;2;8.4;5.6;0;8.2;5;16.8;NA;2.4;2.9;0.2;19.8;NA;NA;0;36.4;NA;5.5;32.8;7.3;NA;6.6;8.8;18.6;1.8;0;7.6;10.1;2;1;NA;0.5;6.3;7.4
2020;8;15;0;0.2;0;NA;0;0;0;0;0;0;0;0;0.2;0;0.1;0.4;0;0.1;0;0;0;0;NA;0;0;0;0.2;NA;NA;0;0;NA;0.1;0;0;NA;0;0;0.1;2;0;0;0;0;0;NA;0;0;0
2020;8;16;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;3.5;0;15.7;0;0;0;0;NA;0;0;0;0.2;NA;NA;0;0;NA;0.1;0.2;0;NA;0;0;0.1;0.4;0;0;0.1;0;0.6;NA;0;0;0
2020;8;17;1.2;4.2;1.6;NA;1.4;21.4;11.7;0.8;10.8;6.8;5.2;0.5;13.4;10.5;12.1;5.9;4.9;16;1.2;0.5;0.4;29.8;NA;5.2;6.1;29.2;8.4;NA;NA;4.8;1.4;NA;5;8.4;15.1;NA;22.8;22.2;0.6;13.2;15.1;1.4;6.6;7.4;4.4;NA;8.4;12.7;18.9
2020;8;18;0.2;6;0;NA;0;0.2;22.4;0.6;0;8.2;0;0;0.6;0.7;0.1;0.3;1.7;6.3;0;0;0;0;NA;0;0;0;2.8;NA;NA;0;39.2;NA;0.2;11.6;6.3;NA;0.6;1.8;1.3;4.8;0;0.3;1.7;0;0;NA;0;0;9.6
2020;8;19;0;0.2;0;NA;0;0;1.7;0.6;0;0.2;0;0;0.2;0;0.2;0.1;0;0.1;0.8;0;1;0;NA;0;0.3;0;0;NA;NA;0.4;0.2;NA;1.1;0.2;1.5;NA;0.2;0;1.3;0.2;0;1.3;0.1;0.6;0;NA;0.1;0;0.5
2020;8;20;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0.1;0;0.1;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;0.2;0;NA;0;0;0;0;0;0;0.2;0;0;NA;0;0;0
2020;8;21;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0.1;0;0;NA;0;0;0
2020;8;22;0;0.2;0;NA;1.2;0;0;0;0;1.2;0;0;10.4;3.6;0;1.2;0;10.6;0;0;0;0;NA;0;0;0;1.6;NA;NA;0;7;NA;0;3.2;0;NA;0;0.2;0;6;0;0;0.5;0;5.4;NA;0;0;0
2020;8;23;2.2;10.8;1.4;NA;5.4;0.4;5.1;3;0.2;22.2;0.8;1.3;6;1.1;2.8;9;4.3;20.3;0.9;3.4;2.6;0.3;NA;0.8;1.4;0.2;21;NA;NA;0.6;9.8;NA;3.5;14;5.2;NA;3.8;1.6;4.1;23;0.2;1.7;12.9;1.4;12.2;NA;0.2;1.8;4.3
2020;8;24;1.4;14.8;0;NA;2.8;0;2;0.4;0;9.2;0;0.2;1;0.6;1.8;6.7;2.8;7.4;0;2.8;0.2;0;NA;0;0;0;13.4;NA;NA;0.2;2.4;NA;0.1;3.4;2.6;NA;0.8;0.8;1;10;0;0;10.3;0.2;3.6;NA;0.1;0.7;1.8
2020;8;25;0;0;0;NA;0;0;0.1;0;0;0.2;0;0;0.2;0;0.1;0.2;0.1;0.2;0;0;0.2;0;NA;0;0;0;0;NA;NA;0;0;NA;0.1;0.2;0;NA;0;0;0.1;0;0;0;0;0;0;NA;0;0;0
2020;8;26;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;0.2;0;NA;0;0;0;0;0;0;0.1;0;0;NA;0;0;0
2020;8;27;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0;0.2;0;NA;0;0;0;0.2;0;0.1;0.2;0;0;NA;0;0.5;0
2020;8;28;0;9.6;0;NA;26.6;0;0;0;0;8.4;0;0;41.2;0;0;23;0;9.4;0;1.4;0;0;NA;0;0;0;1.2;NA;NA;0;0.4;NA;0;2.6;0;NA;0;0;0;20;0;0;0.9;0;52;NA;0;0;0
2020;8;29;22.8;129.8;45.6;NA;167.8;22.6;5.7;5.4;31.8;92;26;25.6;145.2;62.2;7.4;154.7;26.7;53;12.6;67;0.8;22.6;NA;58.2;11;29.2;120;NA;NA;0;58.8;NA;4.4;106.2;0.6;NA;16.2;72;4.1;54.4;24.5;19.9;94.8;32.4;239.2;NA;0;54.7;9.1
2020;8;30;21.2;57.6;45.6;NA;46;9;41.7;27.6;16;90.4;18.4;28.8;35;55.9;21.6;68.5;35.2;33.1;18.2;41.7;19.6;14.4;NA;49.4;17.4;25.8;81.8;NA;NA;17.4;52.4;NA;27;53.4;29.2;NA;37;62.2;23.6;27.6;6.4;27.6;62.9;27;85.6;NA;7;30.7;13.2
2020;8;31;20.4;35.6;15.6;NA;20.8;26.2;29.6;21.2;16.6;26.6;16.6;14.8;26.8;22.1;19.8;27.2;13.6;10.2;14;11.2;39.8;19.8;NA;15.8;22.3;25.6;29;NA;NA;16.6;18;NA;29.4;71.8;27;NA;20;14.8;28.2;17.6;26.4;21.4;27;18.8;12.6;NA;15.6;11.9;18.1
2020;9;1;6.2;3;7.6;NA;0.6;4.6;4.7;29;4.5;3.8;6;6.7;3;6.5;14.2;3.3;5.8;2.8;2.8;4;4.6;4.1;NA;8.4;4.1;5;6.2;NA;NA;2.8;3.6;NA;6.4;12.4;5.4;NA;8.6;13;13;5.8;4.9;6.5;2.2;6.2;0.6;NA;2;5.7;6.8
2020;9;2;4.6;0.6;4;NA;0.2;0;15.5;13;1.8;0.8;0;0.2;0.6;7.4;10.4;5.6;12.7;10.3;0;2.5;0;0.1;NA;4.8;0;0;2.8;NA;NA;0;2;NA;2.6;2.6;6.9;NA;14.4;6.6;20;11.6;0;4.2;2.7;0;4;NA;0;NA;5.1
2020;9;3;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;NA;0;0;0;0.4;NA;NA;0;0;NA;0;0.2;0;NA;0;0;0;0;0;0;0.2;0;0;NA;0;0;0
2020;9;4;0;0.2;0;NA;0;0;0;0;0;0.2;0;0;0.2;0;0;0.2;0;0.1;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0.2;0.4;0;NA;0;0.2;0;0;0;0;0.2;0;0;NA;0;0;0
2020;9;5;0.2;0;0.2;NA;0;0.2;0.1;0;0.1;0.2;0;0;0;0;0;0.2;0;0.2;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0.1;0.2;0;NA;0;0.2;0.1;0.4;0.2;0.1;0.2;0.2;0;NA;0;0;0.1
2020;9;6;0;49.8;0;NA;2;0;0;0;0.1;23;0.2;0.1;16;0;0;8.1;0;12.2;0;8.9;0.2;0;NA;0;0;0;5;NA;NA;0;1.2;NA;0;29.2;0;NA;0;0.4;0.1;9.6;0.1;0;2.9;0;13.4;NA;0;0;0
2020;9;7;0;5.4;0;NA;0;0;0;2;0;16.4;0;0;11.6;0.2;1.4;5.1;2.2;8;0;2.4;0;0;NA;0;0;0;7.6;NA;NA;0;2.8;NA;0;0.2;0.8;NA;1;0;4.6;13.2;0;0;6.7;0;7;NA;0;1.8;0.1
2020;9;8;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0.2;0;0;0;0;NA;0;0;0;1.2;NA;NA;0;0;NA;0;0.4;0;NA;0;0;0;0.4;0;0;0.2;0;0;NA;0;0;0.1
2020;9;9;0;0.2;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0.2;0;0;0;0;NA;0;0;0;0.2;NA;NA;0;0;NA;0;0.4;0;NA;0;0;0.1;0.4;0;0;0.2;0.2;0;NA;0;0;0
2020;9;10;0.2;0;0;NA;0;0;0.1;0;0;0.2;0;0;0;0;0;0.1;0;0.1;0;0;0;0;NA;0;0;0.4;0;NA;NA;0;0;NA;0;0.2;0;NA;0;0;0.5;0.2;0;0;0.1;0;0.4;NA;0;0;0.1
2020;9;11;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0
2020;9;12;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0.4;NA;NA;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0.2;0;0;NA;0;0;0
2020;9;13;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0.4;0;0;0;0;0;0.2;0;0;0.1;0;0;NA;0;0;0
2020;9;14;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.2;NA;NA;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0.2;0;0;NA;NA;0;0
2020;9;15;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0.2;0;0;0;0;0;0.2;0;0;0.1;0;0;NA;NA;0;0
2020;9;16;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;4.6;NA;NA;0;0;NA;0;0;0;0;0;0;0;0.6;0;0;23.5;0;0;NA;NA;0;0
2020;9;17;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0.1;0;0;NA;NA;0;0
2020;9;18;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0.2;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0.1;0;0;NA;NA;0;0
2020;9;19;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0.1;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;NA;NA;0;0
2020;9;20;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;NA;NA;0;0;NA;0;0.4;0;0;0;0;0;0;0;0;0.1;0;0;NA;NA;0.1;0
2020;9;21;0;0.2;0;NA;0;0.6;0;0;0;1.6;0;0;0;0;0;0.1;0;1.9;0;0;0;0;0;0;0;2.2;0.6;NA;NA;0;0;NA;0;0.2;0;0;0;0;0;8.2;0;0.3;0.7;0;0;NA;NA;0;0
2020;9;22;16.6;18.2;26.8;NA;30;11;11.2;10.8;3.5;8.6;13;12;37.6;23.9;23.8;18.6;40.8;6;8.6;16.6;15;5.5;9.6;19.4;20.6;8.4;7;NA;NA;26.4;7.4;NA;25.8;19.4;7.1;11.6;13.4;17.6;6.5;4.2;14.2;19.7;6.4;9.2;13.2;NA;NA;7.4;8.1
2020;9;23;25.8;0;13.4;NA;10.8;6.4;1;59.6;4.3;2.4;19.6;23.7;18.6;10.2;50.1;9.6;10;6.9;9.7;12.9;14;5.1;6.2;9;21.5;29.6;4;NA;NA;2.6;4.4;NA;6.3;2.4;32.1;46.2;25.8;18.6;20.3;5.8;6.2;19.3;0.8;15.2;5;NA;NA;21.3;11.6
2020;9;24;11;32.4;22.2;NA;111.6;4.6;26.2;6.6;32.7;64.6;10.8;14.1;45.8;25.7;9.4;27.5;22.6;16.9;17.8;89.6;9.6;36.2;4.4;23.6;1.7;38;33.8;NA;NA;0.2;162.2;NA;20.6;68.8;16.6;34.4;13.4;24.6;5.9;16.8;4.9;12.1;22.5;15.8;40.6;NA;NA;18.6;74.7
2020;9;25;28.4;27.6;20.6;NA;68.4;80;3;5.8;55.1;80.2;61;61;81.2;19;6.8;77.2;11.5;14.3;67.5;17.5;6.8;83.3;57.6;13.6;17.6;94;NA;NA;NA;39.6;54.2;NA;11.4;56.8;5.9;11;4.8;32.8;2.9;26.6;102.8;29.2;69.4;85.4;53;NA;NA;17.3;9.9
2020;9;26;11;0;7.4;NA;0.2;1.4;2.4;4.8;8.4;2.6;5;5;0;2.2;5.5;0;0.6;0;4.3;0;14.6;9.8;6.6;6.2;13.6;7;NA;NA;NA;0.4;2.4;NA;17.6;0.4;2;4.2;2.4;0.4;5.8;7;2.5;10.8;4;3.8;0;NA;NA;6;0.1
2020;9;27;14.8;2.6;15.2;NA;0.8;11.8;2.7;8.8;8.9;11.4;20.2;20.2;4.4;16.3;9.4;1.5;9.3;0.7;17.9;16;14;17.8;18.4;13.4;16.8;14.4;NA;NA;NA;11;12.8;NA;15.5;4.2;3.6;14.4;7.4;8.6;8.3;1.2;12.5;17.6;8.4;18.8;0.2;NA;NA;12.5;4.9
2020;9;28;24.8;28.6;27.2;NA;23.2;36;26.1;34.4;30;29;19.8;19.8;35;30;35.3;9.6;20.2;20.6;20.4;25.4;43;24.5;19.2;27.6;35.2;12.8;NA;NA;NA;6.2;42;NA;35.8;38.6;24;35.6;25.2;33.2;31.1;13.4;41.8;24.5;37.7;18.8;9.8;NA;NA;32.6;24.5
2020;9;29;0;0;0;NA;0;0.4;0.2;0;0.1;0;0;0;0;0;0;0.2;0;0.1;0;0;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0.2;0;0.1;0.2;0;0.2;0.1;0;0.1;0;0;0.2;0;NA;NA;0.1;0.2
2020;9;30;0;0;0.2;NA;0;0;0.1;0;0.1;0;0.2;0;0.2;0;0;0.2;0.1;0.1;0.2;0;0.2;0;0;0;0;0;NA;NA;NA;0;0.2;NA;0.3;0;0.1;0.2;0.2;0.4;0.1;0.2;0.2;0.2;0.1;0;0;NA;NA;0.2;0.2
2020;10;1;0;0;0.6;NA;0;0;0.8;2.4;1.4;0.2;2.2;0;0;2.5;1.1;0.1;1.1;0.2;1.3;0.1;0;5.4;0;4.4;0;0.6;NA;NA;NA;0;0.6;NA;0.1;0;1;2.6;1.2;0.8;1.8;0;0;0.1;0.1;2.6;0;NA;NA;5.6;0
2020;10;2;2.2;87;1.4;NA;51;0.8;5.9;6;1.7;31;0.2;0.4;60;3.7;NA;32.7;17.1;26.7;4.3;29.7;0.8;0.6;1.6;1.2;0.6;6;NA;NA;NA;0.4;45.2;NA;1.6;61.4;7.5;2;10.4;7.4;13.1;44.4;1;2.4;6.6;0.2;92.8;NA;NA;5;12.3
2020;10;3;5.2;71.4;8.2;NA;43.4;10.2;13.6;5.2;32;58.6;18.2;13.2;92.6;26.8;9.1;70.2;12.5;43.8;18.2;23.5;6.2;24;17.8;9.8;5.9;15.8;NA;NA;NA;6.4;33.2;NA;6.9;53.4;9.9;11.2;9.2;22.4;9.6;59.2;11.4;5.8;36.1;13.8;77.4;NA;NA;15.1;17.4
2020;10;4;4.2;19.8;9;NA;31.8;0.4;19.9;23.2;14.3;37.4;29;38.1;40.8;24.9;22.4;30.6;20.4;24.5;4.2;19.9;5.4;14.5;15;15.2;7.4;6.8;NA;NA;NA;0.2;41;NA;3.1;21.2;31.5;23.6;14.2;29.6;17.6;25;0.4;6.7;17.5;41.4;41.8;NA;NA;21.4;25.7
2020;10;5;11.2;14;9.4;NA;69.4;29.8;8.9;10.2;33.8;32.6;47.6;34;38.2;27;9;30.2;11.9;13.4;45.3;19.1;9.6;41;23.4;9.2;16.3;33.6;NA;NA;NA;15;44.6;NA;9.7;24;9.8;21;10.6;33.2;10;13.4;37;10.4;32.2;40.6;43.8;NA;NA;12.1;18.1
2020;10;6;0.2;0.2;0.4;NA;1.8;0.2;0.1;0.2;0.2;1.2;0.2;0.3;0.4;0.7;0;0.5;0.2;0.1;0.1;1.1;0.4;0.3;0;1.2;0;0;NA;NA;NA;0;9.8;NA;0.4;0.6;0.1;0.4;0;2;0.2;0;0.1;0.2;0.4;0.4;0.6;NA;NA;0.3;0.5
2020;10;7;8.2;4.2;14;NA;34.6;31;5.7;6.8;17.1;17.4;10.2;15.8;7;15.8;8.4;6.7;10.3;4.3;6.3;5.8;5;16.8;0.2;5.8;3;14.8;NA;NA;NA;17.4;20.8;NA;5.3;3.8;6.2;11;5.6;20.4;6.7;5.6;23.3;11.9;20;8.6;17;NA;NA;11.6;2.3
2020;10;8;0.2;0.2;0.2;NA;0;0.2;0.1;0;0.1;0;0.2;0;0.2;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0;NA;NA;NA;0;0.2;NA;0.2;0;0.1;0;0.2;0.4;0.1;0;0.2;0.1;0;0;0;NA;NA;0.2;0.2
2020;10;9;0.2;0;0;NA;0;0;0.1;0;0.2;0;0;0.2;0.2;0;0.1;0.2;0.1;0;0.1;0;0.2;0;0;0;0;0;NA;NA;NA;0;0.2;NA;0.2;0;0.1;0.2;0;0.2;0.2;0;0.1;0.2;0;0.2;0;NA;NA;0.1;0.1
2020;10;10;0;2.6;0;NA;0;0.2;0.1;0;0.1;0.2;0;0;0;0;0.1;3.5;0;6.2;0.1;0;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0.2;0.2;0.1;0;0;0.2;0;8.4;0.2;0.1;1.9;0;7.2;NA;NA;0.1;0.1
2020;10;11;30.8;87;30.8;NA;49.4;62;42.5;40.8;42.5;44;42;37.4;58.8;38.4;33.5;43.4;24.7;51;65.9;16.3;34.2;48.8;53.8;27.6;31.4;47.2;NA;NA;NA;27;41.8;NA;37.6;113.2;36.7;37.2;33;42.4;42.6;27.2;72.4;35.1;67.5;37.2;27;NA;NA;28.5;39.5
2020;10;12;0;0;0;NA;0;0;0;0;0;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;NA;0;0;0;0;0;0;0.1;0;0;0;NA;NA;0;0.1
2020;10;13;0;0;0;NA;0;0;0.1;0;0;0;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0.2;0;NA;0.2;0;0;0;0;0;0.1;0;0.2;0;NA;NA;0;0
2020;10;14;0.8;0;0.4;NA;0;2.4;0.5;0.2;0.5;0;1;0.9;0.2;0;0.4;0;0;0;2.7;0;2.2;0.9;2.4;0.2;1.2;1.6;NA;NA;NA;3;0;NA;1.6;0;NA;0;0;0;0.3;0;2.2;0.9;0;2.2;0;NA;NA;0;0.2
2020;10;15;23.6;29;29.2;NA;41.4;45.4;20.4;20.2;29.5;9;41;41.1;21.8;25.8;23.8;20.9;19;20.2;42.3;19.3;29.6;39.3;41.6;29.2;31.5;29.2;NA;NA;NA;18.4;19;NA;26.9;57.4;NA;36.6;19;26.8;26.3;15.8;43.1;30.9;22.9;40.2;17.8;NA;NA;35;22.6
2020;10;16;1.2;0.6;1.6;NA;0.6;1;0;0;1.3;0;1;1.4;0;0.5;0;0.1;0;0.1;0.4;1.1;0.2;0.6;0;2;1.3;0;NA;NA;NA;0;0.8;NA;1.5;0.4;NA;1;0;1.4;0;0;1.1;1.7;0.4;1.2;0.4;NA;NA;1.4;0
2020;10;17;0;0;0.2;NA;0.2;0;0;0;1.1;0;0;0;0.2;1.4;0;0;3.1;0;0;0;0;1.1;0;0.4;1.4;0;NA;NA;NA;0.2;0.2;NA;0.1;0.2;NA;3.2;0;4;0;0;0;0;0;0.2;0;NA;NA;0.7;0
2020;10;18;0;0.8;0;NA;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0.6;0;0;0;NA;NA;NA;0;0;NA;0.2;0;NA;0;0;0.2;0.1;0.2;0.2;0.1;0;0.2;0;NA;NA;0.1;0.1
2020;10;19;0;0;0;NA;0;0.2;0.1;0;0.2;0;0.2;0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0;NA;NA;NA;0;0;NA;0.2;0;NA;0.2;0.2;0;0.1;0;0.2;0.1;0;0.2;0;NA;NA;0.1;0.1
